epoca	718	erro	0,492414555171458
epoca	719	erro	0,491768218712294
epoca	720	erro	0,491292679117333
epoca	721	erro	0,491162791008783
epoca	722	erro	0,491296890306678
epoca	723	erro	0,491144096020741
epoca	724	erro	0,486058231482297
epoca	725	erro	0,491152242979513
epoca	726	erro	0,490818752980709
epoca	727	erro	0,490649164908824
epoca	728	erro	0,490616613164496
epoca	729	erro	0,490284274448964
epoca	730	erro	0,489911592395061
epoca	731	erro	0,49015656624629
epoca	732	erro	0,489963583314176
epoca	733	erro	0,489522877432218
epoca	734	erro	0,490201307414565
epoca	735	erro	0,490202774382772
epoca	736	erro	0,485062934704795
epoca	737	erro	0,489965042257619
epoca	738	erro	0,483173458668739
epoca	739	erro	0,483368573986463
epoca	740	erro	0,488773869924337
epoca	741	erro	0,489053933487333
epoca	742	erro	0,488590061229429
epoca	743	erro	0,488476670020825
epoca	744	erro	0,482479990669899
epoca	745	erro	0,488452851268668
epoca	746	erro	0,488183399318331
epoca	747	erro	0,487799391190868
epoca	748	erro	0,487598389277207
epoca	749	erro	0,487377394711527
epoca	750	erro	0,481746416460976
epoca	751	erro	0,481737244717082
epoca	752	erro	0,487099527109727
epoca	753	erro	0,48697377230567
epoca	754	erro	0,482113599307641
epoca	755	erro	0,483593674064448
epoca	756	erro	0,484402933048047
epoca	757	erro	0,484643326967751
epoca	758	erro	0,488216693933286
epoca	759	erro	0,486522331192135
epoca	760	erro	0,486382861479451
epoca	761	erro	0,486390375487305
epoca	762	erro	0,480060652944097
epoca	763	erro	0,485458173484951
epoca	764	erro	0,480246983720283
epoca	765	erro	0,48523742370279
epoca	766	erro	0,485078370556304
epoca	767	erro	0,48489542294972
epoca	768	erro	0,484605284352573
epoca	769	erro	0,484676596752308
epoca	770	erro	0,478673852362269
epoca	771	erro	0,48512571766293
epoca	772	erro	0,485076162099079
epoca	773	erro	0,484476418893794
epoca	774	erro	0,484189507561864
epoca	775	erro	0,478816417927128
epoca	776	erro	0,483613205895004
epoca	777	erro	0,483459468512712
epoca	778	erro	0,483490965593726
epoca	779	erro	0,47763543887193
epoca	780	erro	0,483210986331249
epoca	781	erro	0,478344478183218
epoca	782	erro	0,479066656761185
epoca	783	erro	0,480340172303574
epoca	784	erro	0,480990782582633
epoca	785	erro	0,485818127301234
epoca	786	erro	0,484841353605469
epoca	787	erro	0,483573208595066
epoca	788	erro	0,482944247863489
epoca	789	erro	0,477941226626603
epoca	790	erro	0,476278304835899
epoca	791	erro	0,481400567575409
epoca	792	erro	0,481394615804695
epoca	793	erro	0,481107156762623
epoca	794	erro	0,475756136617135
epoca	795	erro	0,481297140452987
epoca	796	erro	0,480856076440063
epoca	797	erro	0,475526108074113
epoca	798	erro	0,480415582780944
epoca	799	erro	0,474861977412826
epoca	800	erro	0,474523357805499
epoca	801	erro	0,480510617301483
epoca	802	erro	0,479910404745165
epoca	803	erro	0,479820149517183
epoca	804	erro	0,479308169851752
epoca	805	erro	0,479473241206993
epoca	806	erro	0,479171357994192
epoca	807	erro	0,479373749212099
epoca	808	erro	0,478976342051994
epoca	809	erro	0,479052331478261
epoca	810	erro	0,47383799312381
epoca	811	erro	0,479008671397459
epoca	812	erro	0,478196040467153
epoca	813	erro	0,478129818705819
epoca	814	erro	0,478307827646435
epoca	815	erro	0,477927030047926
epoca	816	erro	0,473197999293037
epoca	817	erro	0,478850128305112
epoca	818	erro	0,473231470700882
epoca	819	erro	0,478698483249155
epoca	820	erro	0,471628355109964
epoca	821	erro	0,477005356614953
epoca	822	erro	0,477069142242711
